lon,lat,pga
-76.48831581,3.423965384,0.35919041519015493
-76.49113482,3.421350347,0.3865345775732213
-76.47976721,3.422774404,0.28634455544199766
-76.48179807,3.43505914,0.36161723301923954
-76.47904013,3.419201692,0.3213217321624966
-76.48302682,3.417604391,0.4084904023418955
-76.48289864,3.4173861710000004,0.4338052048158725
-76.48140213,3.437310222,0.3114899530098825
-76.48537692,3.4427106339999995,0.29375206162687967
-76.48188005,3.433479344,0.3013983750686137
-76.47607994,3.418897342,0.3475283262337441
-76.47436538,3.420352276,0.3615808494774198
-76.47917948,3.420366478,0.40793525432369987
-76.48769329,3.420099683,0.3551239711309846
-76.47616261,3.424801796,0.4456339836512278
-76.47452801,3.4219362939999995,0.3309500253273926
-76.48601045,3.439817951,0.4427875655298274
-76.48555908,3.419685867,0.303100593446048
-76.48759365,3.4253638539999995,0.390120272369327
-76.47751669,3.4184494460000003,0.3819301712623764
-76.48226959,3.444832668,0.27600729810542185
-76.47857271,3.4313716810000003,0.3165540225775653
-76.47947017,3.42072829,0.38712018233861434
-76.47707036,3.4488685310000005,0.39648711115160273
-76.48015753,3.421000339,0.29969690738721244
-76.48561293,3.418856619,0.2881331414305163
-76.47674332,3.425148927,0.32238632143514906
-76.47620647,3.424884578,0.259247094382417
-76.47712926,3.4493577330000003,0.43835008754791505
-76.47720729,3.427298117,0.256144581011572
-76.48185644,3.423862542,0.28231705102790017
-76.54582558,3.435328062,0.35897420488927567
-76.54432077,3.433318131,0.2549481875216004
-76.54405659,3.433014903,0.40281137325212835
-76.54418995,3.4336103280000003,0.3134857429910494
-76.54559418,3.435070049,0.313850087214776
-76.54557517,3.433643542,0.4127850491602922
-76.54379735,3.432844927,0.31628155519883866
-76.54302051,3.4327780060000004,0.34887022626430186
-76.55202123,3.373139587,0.34464391623588453
-76.55503836,3.377458645,0.44357033398937307
-76.55533181,3.378066207,0.33775802411015626
-76.55939412,3.385052501,0.42048310404081823
-76.55125283,3.37324093,0.37856498287807505
-76.55721059999998,3.385702418,0.3319780130312585
-76.55377487,3.3751308310000003,0.449339729534288
-76.55116617,3.375441994,0.3839402932979773
-76.55442684,3.38958808,0.2866749267651047
-76.55198417,3.390918901,0.27063912590424305
-76.55226953,3.386011253,0.42739031399611227
-76.55011427,3.3730877089999995,0.2687372946611654
-76.54790392,3.374760257,0.367295075593063
-76.55070022,3.3726995310000003,0.3072205593656201
-76.55605324,3.386322798,0.3193906280003196
-76.5544913,3.389940433,0.3589028448208101
-76.55808883,3.3859495660000003,0.4160101290237106
-76.55287561,3.374558477,0.4477723734027811
-76.54956174,3.373136593,0.2801857003941727
-76.55335802,3.391813699,0.37647834032033844
-76.55663939,3.389700825,0.35745830246527793
-76.55205149,3.37560078,0.4325165560420442
-76.55309423,3.384682579,0.26443310094582523
-76.55395984,3.375804175,0.4305942384006147
-76.55432846,3.377592711,0.3124832038777611
-76.55508505,3.390983339,0.33274652156503903
-76.5541484,3.375450314,0.34386416537648806
-76.55235358,3.372969841,0.40089873511304863
-76.55173659,3.377244512,0.31821164548626857
-76.55325374,3.38525064,0.3274902291102306
-76.55311698,3.374575993,0.35154711218324014
-76.55218545,3.386108555,0.26099716703400866
-76.55297142,3.390039031,0.3738144644517871
-76.55093791,3.375425437,0.33230921243367334
-76.55401239,3.384905493,0.3839777790163845
-76.55927745,3.38514909,0.2613901758255879
-76.55388772,3.39147332,0.33732131303250656
-76.55133973,3.372771113,0.3206733201556076
-76.54829872,3.374198525,0.43009466382083084
-76.55123977,3.3757822230000003,0.3143809456512785
-76.55846151,3.384617667,0.32755883956918785
-76.55319745,3.384496903,0.40981545779231776
-76.55373056,3.373770569,0.2721101546458172
-76.55408332,3.373652059,0.4438000378992475
-76.55021773,3.372439655,0.30288723872498735
-76.55846561,3.384711684,0.420285095160259
-76.559884,3.385073778,0.25550365002269726
-76.55430286,3.38531006,0.34557605718172874
-76.55502599,3.3873845,0.2977848385437031
-76.55201062,3.373544825,0.4294284330527617
-76.54757984,3.372972222,0.4250930866138204
-76.55863287,3.386048577,0.394578703589365
-76.55432655,3.387042372,0.3642743397924727
-76.55137585,3.3760895810000005,0.3166754879686349
-76.5553793,3.387248167,0.3486120796056111
-76.55511455,3.389555619,0.38229052427752486
-76.55291002,3.385089568,0.3811812379982725
-76.55350119,3.3758995730000003,0.3036818346250444
-76.55419693,3.385964439,0.4067937883854599
-76.55350035,3.375412695,0.3172415662871708
-76.55400350000002,3.377344773,0.2996046267169904
-76.5478569,3.374238431,0.2883393493726821
-76.55778924,3.385348923,0.2521492670628503
-76.5582897,3.385548305,0.35962404346945936
-76.55143118,3.389620468,0.2990400252957707
-76.55285136,3.376384541,0.42562411969874114
-76.55312264,3.391012435,0.27263516842273416
-76.55406295,3.3752274410000003,0.25752953830313907
-76.55030411,3.377701607,0.43776927025988566
-76.55601137,3.37855172,0.3033746033266632
-76.55188922,3.386709081,0.3934434618555997
-76.55201157,3.3764382530000003,0.3535453087362229
-76.55606489,3.389433716,0.30371939077963234
-76.4851398,3.493846023,0.3755332957802019
-76.48522528,3.494096274,0.34384336094795
-76.46817108,3.439364181,0.3471684241103142
-76.4711144,3.43827853,0.35057064015484185
-76.49825153,3.404097464,0.2725946420106365
-76.46958176,3.438221006,0.3576613886592096
-76.47032517,3.437896632,0.3407786217317734
-76.47555075,3.40170141,0.33946817051666567
-76.49381412,3.406847593,0.27979561588744123
-76.47585439,3.402319857,0.311545029241022
-76.49775942,3.404483534,0.3603013562775931
-76.47624371,3.402082334,0.389831440680412
-76.49363972,3.407150525,0.42723623042395276
-76.47572275,3.4017745130000003,0.424352849646307
-76.49809366,3.404225829,0.3298259503752318
-76.49234657,3.407897675,0.25113384136151173
-76.55772415,3.389504358,0.34025987828061566
-76.55698479,3.389530515,0.3792474898547552
-76.56096189,3.3888549460000004,0.29838983298420524
-76.55601648,3.388451855,0.2717177282186717
-76.56084136,3.388742412,0.3893669060610647
-76.55743354,3.3912706480000003,0.3060080246575934
-76.55647466,3.387059742,0.41682380753490034
-76.56009018,3.388471421,0.3144410169998679
-76.56114039,3.386875958,0.32059130034180344
-76.5587948,3.389510887,0.25412326118135253
-76.55828287,3.3888850410000004,0.41371410367980216
-76.55997544,3.389118759,0.3487403062739368
-76.56020004,3.392272727,0.2597140967262532
-76.55729968,3.386470081,0.29195987970595005
-76.55992079,3.387292198,0.30243729993879426
-76.56004425,3.388028337,0.38966600703883414
-76.55721379999999,3.393688452,0.2608135040335554
-76.55740779,3.3919286310000003,0.34647815164438617
-76.55870003,3.392987755,0.26956695386545904
-76.5611379,3.387247609,0.25843549276392885
-76.55994528,3.394020949,0.32549449300718797
-76.56056205,3.386750755,0.3099824851729233
-76.55720028,3.39336162,0.425390391818331
-76.55911058,3.388402762,0.3075178681813742
-76.55444946,3.388752723,0.3756076413238071
-76.55690957,3.390969296,0.40607090784278915
-76.56353578,3.388324342,0.398508538507625
-76.55858497,3.387753793,0.2746739803041721
-76.55863554,3.3890582210000004,0.39986244999586595
-76.55599679,3.388090262,0.26305563974173657
-76.55764748,3.389763079,0.2658018407129932
-76.56096398,3.387633398,0.28531341436131386
-76.56035899999998,3.386962952,0.250911551501725
-76.55927225,3.39063457,0.40052774525384893
-76.55734609,3.392333053,0.2891128741771394
-76.56022709999998,3.3912365980000003,0.28832657246752286
-76.56126852,3.388188988,0.44477476421446077
-76.56071067,3.391326842,0.4385881356225479
-76.55920193,3.394670169,0.319183687420659
-76.56285528,3.389830781,0.31004539099599016
-76.56009404,3.392013191,0.2985901407061263
-76.56116798,3.387016845,0.2588555111971918
-76.56073934,3.388149317,0.3740555749288896
-76.55827421,3.391448784,0.2796008818484791
-76.56095247,3.395011392,0.4166559688273961
-76.55714987,3.394263577,0.30711375588741663
-76.55893059,3.39505239,0.32893474075714
-76.55620701,3.386945833,0.2703228893866252
-76.55736094,3.388065947,0.44075588048893216
-76.55034432,3.441990395,0.3322016839984257
-76.5510793,3.442448933,0.3754662595137662
-76.56145156,3.419143886,0.258399595700072
-76.55865426,3.420340772,0.3664391319956235
-76.54862768,3.429357238,0.36773489820626887
-76.54722991,3.427988089,0.43551875245850435
-76.54735168,3.432870299,0.43547570957320947
-76.55768089,3.426111262,0.4141311992755966
-76.55783767,3.422107432,0.3136492281802391
-76.5557943,3.425625611,0.28834908847216323
-76.56233199,3.416394197,0.2830593656976671
-76.55968882,3.417167826,0.28647304617530256
-76.55492205,3.422189425,0.4190799413204548
-76.55385535,3.428310518,0.3408886204495184
-76.55212808,3.428106288,0.44522810242612393
-76.55468331,3.418377244,0.2813236809940262
-76.55988861,3.416517788,0.2962223038363135
-76.56123288,3.423648501,0.4270584147980202
-76.56331044,3.4211587260000003,0.44645409322116714
-76.55686462,3.423546524,0.3739057084787961
-76.55486687,3.437466371,0.31484251654271056
-76.55347369,3.427310783,0.3889259957885137
-76.56086057,3.4214700710000003,0.433173976533042
-76.54489863,3.427088475,0.30570757935858534
-76.5473547,3.433488694,0.28436509874789806
-76.55468378,3.422117113,0.40139298562942277
-76.55356878,3.427738813,0.3580712578284614
-76.55643335,3.423159163,0.3364228957342562
-76.54994493,3.426238957,0.3948686951035598
-76.55001142,3.441885422,0.38762659633488916
-76.56119682,3.416289742,0.2679333309879782
-76.55358522,3.4287050110000004,0.279434188096073
-76.55437043,3.42104696,0.43456563290090605
-76.56029943,3.418139729,0.3062046407456498
-76.56218946,3.420917585,0.409628715578346
-76.55577609,3.424244777,0.4347445214924365
-76.55523926,3.421610051,0.3600124550442985
-76.56356746,3.4197402410000004,0.44178601246803384
-76.56041616,3.420101588,0.31565827554394355
-76.55665768,3.423321594,0.250625180278809
-76.55833992,3.4193944610000004,0.3200291769704103
-76.56139598,3.41927983,0.28807338280043016
-76.54726756,3.428329834,0.2515810346866654
-76.56021208,3.419384028,0.38863275572577444
-76.54918359999998,3.44165469,0.4057381984576294
-76.55424731,3.4231708430000003,0.28155146863403857
-76.56265283,3.419022978,0.3694515642883904
-76.56130851,3.4243961510000003,0.43890789517191753
-76.56019922,3.420690784,0.4466530528816953
-76.55765985,3.4232737330000003,0.2773030805283724
-76.55976321,3.41817093,0.2653816608197657
-76.55755242,3.422882195,0.41893295128093777
-76.55157777,3.428063883,0.28577802815860376
-76.55387453,3.426614,0.284608486045706
-76.55686998,3.423370266,0.29663411105454257
-76.56226468,3.420437685,0.39720273437354703
-76.55858306,3.418297,0.38553696430634277
-76.55239579,3.4268507360000005,0.329293570886653
-76.54696275,3.436070995,0.3587250460083573
-76.55991268,3.415700857,0.38394188879573343
-76.56036594,3.417376818,0.2805085664119506
-76.55795146,3.419721332,0.37670050570327085
-76.55817105,3.419227547,0.4045995168184472
-76.54840957,3.44019308,0.4280609042678165
-76.5592561,3.421485927,0.37931994429494076
-76.55571458,3.419766607,0.2944028510526624
-76.55505813,3.419137999,0.4128574161374984
-76.55791224,3.418855809,0.3948163183106185
-76.54897885,3.442143649,0.3493473637757926
-76.56286623,3.418488739,0.44970961357982786
-76.5590834,3.4205866260000004,0.2918620393316465
-76.55736314,3.426648083,0.4147354345526221
-76.56049798,3.417604667,0.3958335725156915
-76.55195041,3.428849594,0.3711121035992033
-76.55643907,3.42026717,0.3839296449013171
-76.55357712,3.423234866,0.3855682891295783
-76.56064752,3.419789058,0.277030608241972
-76.55553643,3.4273469860000003,0.2774952110431676
-76.55832981,3.419901944,0.3045245656182997
-76.56180993,3.423104753,0.29570420275217824
-76.55639182,3.424169806,0.39341392218288773
-76.55841625,3.42074229,0.3267101488516993
-76.54745839,3.435168119,0.3712192361501607
-76.55872677,3.420496404,0.2789374749964834
-76.56052268,3.416089024,0.37249118722580143
-76.5570869,3.417711862,0.2656133096236664
-76.56103355,3.4203220310000004,0.33077193816078027
-76.54755313,3.439895864,0.4396286962881746
-76.55605758,3.4337417180000003,0.31870789650388537
-76.56348837,3.419405867,0.30889599525378053
-76.55282890000002,3.426603205,0.388348438177378
-76.56097998,3.421993044,0.3236340781281897
-76.56143985,3.4240094,0.43748331256274353
-76.55344945,3.426628432,0.44206640551572074
-76.56041093,3.415221831,0.2957588468566941
-76.55797129,3.417102552,0.35826891540074357
-76.56238439,3.420967004,0.26875686963512635
-76.55487083,3.420810775,0.4174675733524255
-76.55840782,3.4202033860000003,0.3089954403675883
-76.55263545,3.428390795,0.354093727226724
-76.56126061,3.418994489,0.2548956219289098
-76.54759464,3.426269372,0.36459892591797516
-76.54629709999998,3.427126225,0.28999509682268043
-76.55424598,3.424706239,0.25778847344901834
-76.55677304,3.423378567,0.29141811556424274
-76.55420922,3.423670067,0.2901545124498166
-76.56239185,3.422606928,0.41777415601561296
-76.55704468,3.4174163710000003,0.38799216138053017
-76.56134547,3.420578008,0.3886728203347062
-76.56259246,3.422884923,0.28353163763277084
-76.55083316,3.426187874,0.4348716016133059
-76.54961903,3.440914867,0.4425805669316944
-76.55620943,3.425125378,0.3070090091198132
-76.55384676,3.42687488,0.4453502618929667
-76.56071789,3.419295702,0.2584695715934271
-76.55396333,3.425732814,0.34629443921649405
-76.55463656,3.4235421130000003,0.4005490798683785
-76.55631921,3.419633974,0.31037553831517745
-76.55621423,3.418381816,0.37412399384959305
-76.55965236,3.421998314,0.27556865030094096
-76.55604602,3.419899759,0.42879908192393124
-76.55946692,3.418305403,0.3434437357220914
-76.55552401,3.422084116,0.4040106623110736
-76.55979197,3.420717937,0.42052664328369427
-76.55638196,3.42391045,0.31504676112110386
-76.55023632,3.442832192,0.25420755991103516
-76.55714992,3.42366385,0.2876601703957337
-76.56287393,3.4201705980000003,0.42136983116321514
-76.55753528,3.41763927,0.4325270150649131
-76.56269886,3.4208307239999995,0.2880891387117448
-76.55552419,3.420095443,0.43909500661683754
-76.55231529999998,3.440592175,0.33749271540281817
-76.54971277,3.442158243,0.42904045455945383
-76.55049219,3.443108712,0.3896878902367171
-76.56271803,3.4206688030000003,0.41868340479713884
-76.56305948,3.420274076,0.43909333744136403
-76.55385005,3.426427804,0.29403539048320204
-76.5613513,3.420670237,0.2775244605630621
-76.55825856,3.418792947,0.35612520648174373
-76.55366958,3.420027249,0.43378601144456397
-76.55518754,3.422354935,0.2918237287016927
-76.55566241,3.4245561010000003,0.3196130220331079
-76.55472528,3.421944245,0.31985646297937836
-76.55519453,3.425348665,0.3451050000415855
-76.55436429999997,3.423901365,0.3469133707994994
-76.55733489,3.418955157,0.31210864174830866
-76.55883209,3.417944369,0.35954943726436545
-76.55718135,3.42404853,0.33028848984455295
-76.55411768,3.419796686,0.25233353591707625
-76.56356987,3.419951717,0.3750128586138409
-76.54757303,3.426842096,0.3362952073066727
-76.56172587,3.421683067,0.3314815922287139
-76.54644792,3.427794999,0.43987608901210806
-76.54838887,3.4357343210000004,0.3258594802222807
-76.55769184,3.42568335,0.39117210577137446
-76.56069111,3.423524341,0.291878416929681
-76.55811328,3.417908198,0.36482508552629456
-76.55731127,3.421203348,0.31423640455005897
-76.56139976,3.422094555,0.39215445541938654
-76.54991231,3.43541665,0.4170507460278057
-76.55371153,3.424154032,0.25607355628912837
-76.5590873,3.4185039130000003,0.3385758068334662
-76.55174398,3.442654878,0.3466537144775854
-76.55613668,3.423195212,0.2909331195147673
-76.55356458,3.425718037,0.35127316410127524
-76.55699344,3.42687392,0.4362880282428055
-76.52786199,3.4867363210000004,0.37056308042273556
-76.52529715,3.492156995,0.32214252925935244
-76.53428236,3.48928855,0.392490211554648
-76.53383145,3.487764177,0.3775524398564264
-76.53490103,3.489771203,0.35146299003092807
-76.53374776,3.490037087,0.33888487906220544
-76.53563158,3.4915730760000003,0.3694984174959977
-76.53466645,3.48888338,0.4147097042524873
-76.53737963,3.490593999,0.32655503878065717
-76.53457275,3.4903098960000003,0.3129581354416676
-76.52780949,3.494835951,0.2500898899096349
-76.56108054,3.454957388,0.35747142150948913
-76.56081182,3.4570261,0.3952112054660665
-76.56012126,3.456078704,0.42841266633751446
-76.55926448,3.455179002,0.44386562232083204
-76.55892698,3.45518149,0.28811133283866486
-76.56040607,3.456914924,0.29646130074358845
-76.55951833,3.455056281,0.3067184511309762
-76.55968397,3.455168939,0.32538952289551604
-76.56037152,3.455969288,0.35987897083558384
-76.56079076,3.455158796,0.370372030927975
-76.56165821,3.455570305,0.35423014731275926
-76.56158657,3.454974532,0.3734873255783784
-76.57496831,3.456542042,0.438396958473259
-76.57553004,3.456786067,0.35406024701606936
-76.57485839,3.456161824,0.3217877168787626
